experiment_id,scenario_id,replication,seed,policy,run_kind,total_cost,transport_cost,reroute_cost,expedite_cost,holding_cost,backlog_cost,late_cost,terminal_cost,same_day_fill_rate,final_fulfilment_rate,ending_backlog_units,backlog_unit_days,late_delivered_units,late_delivery_rate,average_lateness_days_weighted,reroute_count,expedite_count,expedited_units,decision_count,invalid_action_rate,abstention_rate,fallback_rate,mean_decision_latency_ms,days_to_clear_backlog_after_shock,terminated_with_unresolved_state
light_port_disruption_comparison,primary_port_partial_capacity,22,1064,heuristic,DISRUPTED,137191.000000,26080.000000,0.000000,0.000000,1428.000000,76473.000000,0.000000,33210.000000,0.000000,0.767045,369,25491,0,0.000000,0.000000,0,0,0,20,0.000000,0.000000,0.000000,0.007558,,True
light_port_disruption_comparison,primary_port_partial_capacity,22,1064,llm_agent,UNDISRUPTED,137191.000000,26080.000000,0.000000,0.000000,1428.000000,76473.000000,0.000000,33210.000000,0.000000,0.767045,369,25491,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
light_port_disruption_comparison,primary_port_partial_capacity,22,1064,llm_agent,DISRUPTED,138471.000000,26080.000000,1280.000000,0.000000,1428.000000,76473.000000,0.000000,33210.000000,0.000000,0.767045,369,25491,0,0.000000,0.000000,16,0,0,20,0.000000,0.000000,0.000000,2479.573294,,True
light_port_disruption_comparison,primary_port_partial_capacity,23,1065,heuristic,UNDISRUPTED,140241.000000,26080.000000,0.000000,0.000000,1316.000000,79185.000000,0.000000,33660.000000,0.000000,0.765957,374,26395,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
light_port_disruption_comparison,primary_port_partial_capacity,23,1065,heuristic,DISRUPTED,140481.000000,26080.000000,0.000000,0.000000,1316.000000,79425.000000,0.000000,33660.000000,0.000000,0.765957,374,26475,0,0.000000,0.000000,0,0,0,13,0.000000,0.000000,0.000000,0.007051,,True
light_port_disruption_comparison,primary_port_partial_capacity,23,1065,llm_agent,UNDISRUPTED,140241.000000,26080.000000,0.000000,0.000000,1316.000000,79185.000000,0.000000,33660.000000,0.000000,0.765957,374,26395,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
light_port_disruption_comparison,primary_port_partial_capacity,23,1065,llm_agent,DISRUPTED,141201.000000,26080.000000,720.000000,0.000000,1316.000000,79425.000000,0.000000,33660.000000,0.000000,0.765957,374,26475,0,0.000000,0.000000,9,0,0,13,0.000000,0.000000,0.000000,2602.395148,,True
light_port_disruption_comparison,primary_port_partial_capacity,24,1066,heuristic,UNDISRUPTED,147925.000000,26080.000000,0.000000,0.000000,1308.000000,84447.000000,0.000000,36090.000000,0.000000,0.748274,401,28149,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
light_port_disruption_comparison,primary_port_partial_capacity,24,1066,heuristic,DISRUPTED,147925.000000,26080.000000,0.000000,0.000000,1308.000000,84447.000000,0.000000,36090.000000,0.000000,0.748274,401,28149,0,0.000000,0.000000,0,0,0,12,0.000000,0.000000,0.000000,0.006931,,True
light_port_disruption_comparison,primary_port_partial_capacity,24,1066,llm_agent,UNDISRUPTED,147925.000000,26080.000000,0.000000,0.000000,1308.000000,84447.000000,0.000000,36090.000000,0.000000,0.748274,401,28149,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
light_port_disruption_comparison,primary_port_partial_capacity,24,1066,llm_agent,DISRUPTED,148725.000000,26080.000000,800.000000,0.000000,1308.000000,84447.000000,0.000000,36090.000000,0.000000,0.748274,401,28149,0,0.000000,0.000000,10,0,0,12,0.000000,0.000000,0.000000,2410.874823,,True
light_port_disruption_comparison,primary_port_partial_capacity,25,1067,heuristic,UNDISRUPTED,145710.000000,26080.000000,0.000000,0.000000,1304.000000,83226.000000,0.000000,35100.000000,0.000000,0.755025,390,27742,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
light_port_disruption_comparison,primary_port_partial_capacity,25,1067,heuristic,DISRUPTED,145710.000000,26080.000000,0.000000,0.000000,1304.000000,83226.000000,0.000000,35100.000000,0.000000,0.755025,390,27742,0,0.000000,0.000000,0,0,0,14,0.000000,0.000000,0.000000,0.009402,,True
light_port_disruption_comparison,primary_port_partial_capacity,25,1067,llm_agent,UNDISRUPTED,145710.000000,26080.000000,0.000000,0.000000,1304.000000,83226.000000,0.000000,35100.000000,0.000000,0.755025,390,27742,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
light_port_disruption_comparison,primary_port_partial_capacity,25,1067,llm_agent,DISRUPTED,146670.000000,26080.000000,960.000000,0.000000,1304.000000,83226.000000,0.000000,35100.000000,0.000000,0.755025,390,27742,0,0.000000,0.000000,12,0,0,14,0.000000,0.000000,0.000000,2570.001342,,True
light_port_disruption_comparison,primary_port_partial_capacity,26,1068,heuristic,UNDISRUPTED,134043.000000,26080.000000,0.000000,0.000000,1304.000000,75339.000000,0.000000,31320.000000,0.000000,0.775194,348,25113,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
light_port_disruption_comparison,primary_port_partial_capacity,26,1068,heuristic,DISRUPTED,134043.000000,26080.000000,0.000000,0.000000,1304.000000,75339.000000,0.000000,31320.000000,0.000000,0.775194,348,25113,0,0.000000,0.000000,0,0,0,8,0.000000,0.000000,0.000000,0.008203,,True
light_port_disruption_comparison,primary_port_partial_capacity,26,1068,llm_agent,UNDISRUPTED,134043.000000,26080.000000,0.000000,0.000000,1304.000000,75339.000000,0.000000,31320.000000,0.000000,0.775194,348,25113,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
light_port_disruption_comparison,primary_port_partial_capacity,26,1068,llm_agent,DISRUPTED,134683.000000,26080.000000,640.000000,0.000000,1304.000000,75339.000000,0.000000,31320.000000,0.000000,0.775194,348,25113,0,0.000000,0.000000,8,0,0,8,0.000000,0.000000,0.000000,2458.006334,,True
light_port_disruption_comparison,primary_port_partial_capacity,27,1069,heuristic,UNDISRUPTED,143386.000000,26400.000000,0.000000,0.000000,1312.000000,81024.000000,0.000000,34650.000000,0.000000,0.758014,385,27008,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
light_port_disruption_comparison,primary_port_partial_capacity,27,1069,heuristic,DISRUPTED,143386.000000,26400.000000,0.000000,0.000000,1312.000000,81024.000000,0.000000,34650.000000,0.000000,0.758014,385,27008,0,0.000000,0.000000,0,0,0,10,0.000000,0.000000,0.000000,0.010054,,True
light_port_disruption_comparison,primary_port_partial_capacity,27,1069,llm_agent,UNDISRUPTED,143386.000000,26400.000000,0.000000,0.000000,1312.000000,81024.000000,0.000000,34650.000000,0.000000,0.758014,385,27008,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
light_port_disruption_comparison,primary_port_partial_capacity,27,1069,llm_agent,DISRUPTED,143906.000000,27400.000000,560.000000,400.000000,1312.000000,79584.000000,0.000000,34650.000000,0.000000,0.758014,385,26528,0,0.000000,0.000000,7,1,40,9,0.000000,0.000000,0.000000,2365.749597,,True
light_port_disruption_comparison,primary_port_partial_capacity,28,1070,heuristic,UNDISRUPTED,133153.000000,26080.000000,0.000000,0.000000,1308.000000,75165.000000,0.000000,30600.000000,0.000000,0.785759,340,25055,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
light_port_disruption_comparison,primary_port_partial_capacity,28,1070,heuristic,DISRUPTED,133153.000000,26080.000000,0.000000,0.000000,1308.000000,75165.000000,0.000000,30600.000000,0.000000,0.785759,340,25055,0,0.000000,0.000000,0,0,0,20,0.000000,0.000000,0.000000,0.008108,,True
light_port_disruption_comparison,primary_port_partial_capacity,28,1070,llm_agent,UNDISRUPTED,133153.000000,26080.000000,0.000000,0.000000,1308.000000,75165.000000,0.000000,30600.000000,0.000000,0.785759,340,25055,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
light_port_disruption_comparison,primary_port_partial_capacity,28,1070,llm_agent,DISRUPTED,134473.000000,27080.000000,1360.000000,400.000000,1308.000000,73725.000000,0.000000,30600.000000,0.000000,0.785759,340,24575,0,0.000000,0.000000,17,1,40,19,0.000000,0.000000,0.000000,3342.173533,,True
light_port_disruption_comparison,primary_port_partial_capacity,29,1071,heuristic,UNDISRUPTED,135994.000000,26080.000000,0.000000,0.000000,1308.000000,75486.000000,0.000000,33120.000000,0.000000,0.772559,368,25162,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
light_port_disruption_comparison,primary_port_partial_capacity,29,1071,heuristic,DISRUPTED,135994.000000,26080.000000,0.000000,0.000000,1308.000000,75486.000000,0.000000,33120.000000,0.000000,0.772559,368,25162,0,0.000000,0.000000,0,0,0,20,0.000000,0.000000,0.000000,0.007873,,True
light_port_disruption_comparison,primary_port_partial_capacity,29,1071,llm_agent,UNDISRUPTED,135994.000000,26080.000000,0.000000,0.000000,1308.000000,75486.000000,0.000000,33120.000000,0.000000,0.772559,368,25162,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
light_port_disruption_comparison,primary_port_partial_capacity,29,1071,llm_agent,DISRUPTED,137594.000000,26080.000000,1600.000000,0.000000,1308.000000,75486.000000,0.000000,33120.000000,0.000000,0.772559,368,25162,0,0.000000,0.000000,20,0,0,20,0.000000,0.000000,0.000000,2383.770013,,True
light_port_disruption_comparison,primary_port_partial_capacity,30,1072,heuristic,UNDISRUPTED,148311.000000,26080.000000,0.000000,0.000000,1316.000000,84645.000000,0.000000,36270.000000,0.000000,0.749378,403,28215,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
light_port_disruption_comparison,primary_port_partial_capacity,30,1072,heuristic,DISRUPTED,148311.000000,26080.000000,0.000000,0.000000,1316.000000,84645.000000,0.000000,36270.000000,0.000000,0.749378,403,28215,0,0.000000,0.000000,0,0,0,12,0.000000,0.000000,0.000000,0.008330,,True
light_port_disruption_comparison,primary_port_partial_capacity,30,1072,llm_agent,UNDISRUPTED,148311.000000,26080.000000,0.000000,0.000000,1316.000000,84645.000000,0.000000,36270.000000,0.000000,0.749378,403,28215,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
light_port_disruption_comparison,primary_port_partial_capacity,30,1072,llm_agent,DISRUPTED,149031.000000,26080.000000,720.000000,0.000000,1316.000000,84645.000000,0.000000,36270.000000,0.000000,0.749378,403,28215,0,0.000000,0.000000,9,0,0,12,0.000000,0.000000,0.000000,2350.322462,,True
light_port_disruption_comparison,primary_port_partial_capacity,31,1073,heuristic,UNDISRUPTED,137924.000000,26080.000000,0.000000,0.000000,1312.000000,77322.000000,0.000000,33210.000000,0.000000,0.766603,369,25774,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
light_port_disruption_comparison,primary_port_partial_capacity,31,1073,heuristic,DISRUPTED,137924.000000,26080.000000,0.000000,0.000000,1312.000000,77322.000000,0.000000,33210.000000,0.000000,0.766603,369,25774,0,0.000000,0.000000,0,0,0,18,0.000000,0.000000,0.000000,0.008310,,True
light_port_disruption_comparison,primary_port_partial_capacity,31,1073,llm_agent,UNDISRUPTED,137924.000000,26080.000000,0.000000,0.000000,1312.000000,77322.000000,0.000000,33210.000000,0.000000,0.766603,369,25774,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
light_port_disruption_comparison,primary_port_partial_capacity,31,1073,llm_agent,DISRUPTED,138884.000000,28080.000000,1040.000000,800.000000,1312.000000,74442.000000,0.000000,33210.000000,0.000000,0.766603,369,24814,0,0.000000,0.000000,13,2,80,16,0.000000,0.000000,0.000000,3256.733195,,True
light_port_disruption_comparison,primary_port_partial_capacity,32,1074,heuristic,UNDISRUPTED,138218.000000,26080.000000,0.000000,0.000000,1312.000000,77376.000000,60.000000,33390.000000,0.000000,0.769851,371,25792,40,0.018519,1.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
light_port_disruption_comparison,primary_port_partial_capacity,32,1074,heuristic,DISRUPTED,138218.000000,26080.000000,0.000000,0.000000,1312.000000,77376.000000,60.000000,33390.000000,0.000000,0.769851,371,25792,40,0.018519,1.000000,0,0,0,10,0.000000,0.000000,0.000000,0.008692,,True
light_port_disruption_comparison,primary_port_partial_capacity,32,1074,llm_agent,UNDISRUPTED,138218.000000,26080.000000,0.000000,0.000000,1312.000000,77376.000000,60.000000,33390.000000,0.000000,0.769851,371,25792,40,0.018519,1.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
light_port_disruption_comparison,primary_port_partial_capacity,32,1074,llm_agent,DISRUPTED,139018.000000,26080.000000,800.000000,0.000000,1312.000000,77376.000000,60.000000,33390.000000,0.000000,0.769851,371,25792,40,0.018519,1.000000,10,0,0,10,0.000000,0.000000,0.000000,2445.085096,,True
light_port_disruption_comparison,primary_port_partial_capacity,33,1075,heuristic,UNDISRUPTED,119568.000000,26080.000000,0.000000,0.000000,1316.000000,64902.000000,0.000000,27270.000000,0.000000,0.805395,303,21634,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
light_port_disruption_comparison,primary_port_partial_capacity,33,1075,heuristic,DISRUPTED,119568.000000,26080.000000,0.000000,0.000000,1316.000000,64902.000000,0.000000,27270.000000,0.000000,0.805395,303,21634,0,0.000000,0.000000,0,0,0,20,0.000000,0.000000,0.000000,0.008123,,True
light_port_disruption_comparison,primary_port_partial_capacity,33,1075,llm_agent,UNDISRUPTED,119568.000000,26080.000000,0.000000,0.000000,1316.000000,64902.000000,0.000000,27270.000000,0.000000,0.805395,303,21634,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
light_port_disruption_comparison,primary_port_partial_capacity,33,1075,llm_agent,DISRUPTED,121008.000000,26080.000000,1440.000000,0.000000,1316.000000,64902.000000,0.000000,27270.000000,0.000000,0.805395,303,21634,0,0.000000,0.000000,18,0,0,20,0.000000,0.000000,0.000000,2432.935273,,True
light_port_disruption_comparison,primary_port_partial_capacity,34,1076,heuristic,UNDISRUPTED,158820.000000,26080.000000,0.000000,0.000000,1316.000000,90744.000000,0.000000,40680.000000,0.000000,0.727218,452,30248,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
light_port_disruption_comparison,primary_port_partial_capacity,34,1076,heuristic,DISRUPTED,158820.000000,26080.000000,0.000000,0.000000,1316.000000,90744.000000,0.000000,40680.000000,0.000000,0.727218,452,30248,0,0.000000,0.000000,0,0,0,18,0.000000,0.000000,0.000000,0.008826,,True
light_port_disruption_comparison,primary_port_partial_capacity,34,1076,llm_agent,UNDISRUPTED,158820.000000,26080.000000,0.000000,0.000000,1316.000000,90744.000000,0.000000,40680.000000,0.000000,0.727218,452,30248,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
light_port_disruption_comparison,primary_port_partial_capacity,34,1076,llm_agent,DISRUPTED,159860.000000,27080.000000,1200.000000,400.000000,1316.000000,89184.000000,0.000000,40680.000000,0.000000,0.727218,452,29728,0,0.000000,0.000000,15,1,40,17,0.000000,0.000000,0.000000,3007.779645,,True
light_port_disruption_comparison,primary_port_partial_capacity,35,1077,heuristic,UNDISRUPTED,141440.000000,26080.000000,0.000000,0.000000,1312.000000,79308.000000,0.000000,34740.000000,0.000000,0.762169,386,26436,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
light_port_disruption_comparison,primary_port_partial_capacity,35,1077,heuristic,DISRUPTED,141440.000000,26080.000000,0.000000,0.000000,1312.000000,79308.000000,0.000000,34740.000000,0.000000,0.762169,386,26436,0,0.000000,0.000000,0,0,0,16,0.000000,0.000000,0.000000,0.007555,,True
light_port_disruption_comparison,primary_port_partial_capacity,35,1077,llm_agent,UNDISRUPTED,141440.000000,26080.000000,0.000000,0.000000,1312.000000,79308.000000,0.000000,34740.000000,0.000000,0.762169,386,26436,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
light_port_disruption_comparison,primary_port_partial_capacity,35,1077,llm_agent,DISRUPTED,142560.000000,26080.000000,1120.000000,0.000000,1312.000000,79308.000000,0.000000,34740.000000,0.000000,0.762169,386,26436,0,0.000000,0.000000,14,0,0,16,0.000000,0.000000,0.000000,2404.066742,,True
light_port_disruption_comparison,primary_port_partial_capacity,36,1078,heuristic,UNDISRUPTED,149859.000000,26080.000000,0.000000,0.000000,1436.000000,84003.000000,0.000000,38340.000000,0.000000,0.734248,426,28001,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
light_port_disruption_comparison,primary_port_partial_capacity,36,1078,heuristic,DISRUPTED,149859.000000,26080.000000,0.000000,0.000000,1436.000000,84003.000000,0.000000,38340.000000,0.000000,0.734248,426,28001,0,0.000000,0.000000,0,0,0,14,0.000000,0.000000,0.000000,0.008878,,True
light_port_disruption_comparison,primary_port_partial_capacity,36,1078,llm_agent,UNDISRUPTED,149859.000000,26080.000000,0.000000,0.000000,1436.000000,84003.000000,0.000000,38340.000000,0.000000,0.734248,426,28001,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
light_port_disruption_comparison,primary_port_partial_capacity,36,1078,llm_agent,DISRUPTED,150979.000000,26080.000000,1120.000000,0.000000,1436.000000,84003.000000,0.000000,38340.000000,0.000000,0.734248,426,28001,0,0.000000,0.000000,14,0,0,14,0.000000,0.000000,0.000000,2734.560446,,True
light_port_disruption_comparison,primary_port_partial_capacity,37,1079,heuristic,UNDISRUPTED,131639.000000,26400.000000,0.000000,0.000000,1316.000000,73683.000000,0.000000,30240.000000,0.000000,0.781107,336,24561,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
light_port_disruption_comparison,primary_port_partial_capacity,37,1079,heuristic,DISRUPTED,131639.000000,26400.000000,0.000000,0.000000,1316.000000,73683.000000,0.000000,30240.000000,0.000000,0.781107,336,24561,0,0.000000,0.000000,0,0,0,8,0.000000,0.000000,0.000000,0.007427,,True
light_port_disruption_comparison,primary_port_partial_capacity,37,1079,llm_agent,UNDISRUPTED,131639.000000,26400.000000,0.000000,0.000000,1316.000000,73683.000000,0.000000,30240.000000,0.000000,0.781107,336,24561,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
light_port_disruption_comparison,primary_port_partial_capacity,37,1079,llm_agent,DISRUPTED,132079.000000,27400.000000,480.000000,400.000000,1316.000000,72243.000000,0.000000,30240.000000,0.000000,0.781107,336,24081,0,0.000000,0.000000,6,1,40,7,0.000000,0.000000,0.000000,2559.606292,,True
light_port_disruption_comparison,primary_port_partial_capacity,38,1080,heuristic,UNDISRUPTED,133146.000000,26080.000000,0.000000,0.000000,1316.000000,74700.000000,0.000000,31050.000000,0.000000,0.779271,345,24900,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
light_port_disruption_comparison,primary_port_partial_capacity,38,1080,heuristic,DISRUPTED,133146.000000,26080.000000,0.000000,0.000000,1316.000000,74700.000000,0.000000,31050.000000,0.000000,0.779271,345,24900,0,0.000000,0.000000,0,0,0,8,0.000000,0.000000,0.000000,0.009203,,True
light_port_disruption_comparison,primary_port_partial_capacity,38,1080,llm_agent,UNDISRUPTED,133146.000000,26080.000000,0.000000,0.000000,1316.000000,74700.000000,0.000000,31050.000000,0.000000,0.779271,345,24900,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
light_port_disruption_comparison,primary_port_partial_capacity,38,1080,llm_agent,DISRUPTED,133786.000000,26080.000000,640.000000,0.000000,1316.000000,74700.000000,0.000000,31050.000000,0.000000,0.779271,345,24900,0,0.000000,0.000000,8,0,0,8,0.000000,0.000000,0.000000,2374.446958,,True
light_port_disruption_comparison,primary_port_partial_capacity,39,1081,heuristic,UNDISRUPTED,141155.000000,26080.000000,0.000000,0.000000,1312.000000,79593.000000,60.000000,34110.000000,0.000000,0.763421,379,26531,40,0.018519,1.000000,0,0,0,1,0.000000,0.000000,0.000000,0.026625,,True
light_port_disruption_comparison,primary_port_partial_capacity,39,1081,heuristic,DISRUPTED,141875.000000,26080.000000,0.000000,0.000000,1312.000000,80313.000000,60.000000,34110.000000,0.000000,0.763421,379,26771,40,0.018519,1.000000,0,0,0,27,0.000000,0.000000,0.000000,0.006633,,True
light_port_disruption_comparison,primary_port_partial_capacity,39,1081,llm_agent,UNDISRUPTED,141235.000000,26080.000000,80.000000,0.000000,1312.000000,79593.000000,60.000000,34110.000000,0.000000,0.763421,379,26531,40,0.018519,1.000000,1,0,0,1,0.000000,0.000000,0.000000,2842.136958,,True
light_port_disruption_comparison,primary_port_partial_capacity,39,1081,llm_agent,DISRUPTED,143315.000000,26080.000000,1440.000000,0.000000,1312.000000,80313.000000,60.000000,34110.000000,0.000000,0.763421,379,26771,40,0.018519,1.000000,18,0,0,27,0.000000,0.000000,0.000000,2452.325450,,True
light_port_disruption_comparison,primary_port_partial_capacity,40,1082,heuristic,UNDISRUPTED,150383.000000,26080.000000,0.000000,0.000000,1312.000000,86451.000000,0.000000,36540.000000,0.000000,0.750154,406,28817,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
light_port_disruption_comparison,primary_port_partial_capacity,40,1082,heuristic,DISRUPTED,150383.000000,26080.000000,0.000000,0.000000,1312.000000,86451.000000,0.000000,36540.000000,0.000000,0.750154,406,28817,0,0.000000,0.000000,0,0,0,20,0.000000,0.000000,0.000000,0.007281,,True
light_port_disruption_comparison,primary_port_partial_capacity,40,1082,llm_agent,UNDISRUPTED,150383.000000,26080.000000,0.000000,0.000000,1312.000000,86451.000000,0.000000,36540.000000,0.000000,0.750154,406,28817,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
light_port_disruption_comparison,primary_port_partial_capacity,40,1082,llm_agent,DISRUPTED,151543.000000,27080.000000,1200.000000,400.000000,1312.000000,85011.000000,0.000000,36540.000000,0.000000,0.750154,406,28337,0,0.000000,0.000000,15,1,40,19,0.000000,0.000000,0.000000,2717.552458,,True
light_port_disruption_comparison,primary_port_partial_capacity,41,1083,heuristic,UNDISRUPTED,131117.000000,26080.000000,0.000000,0.000000,1312.000000,73215.000000,0.000000,30510.000000,0.000000,0.789572,339,24405,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
light_port_disruption_comparison,primary_port_partial_capacity,41,1083,heuristic,DISRUPTED,131897.000000,26080.000000,0.000000,0.000000,1312.000000,73935.000000,60.000000,30510.000000,0.000000,0.789572,339,24645,40,0.018519,1.000000,0,0,0,19,0.000000,0.000000,0.000000,0.007636,,True
light_port_disruption_comparison,primary_port_partial_capacity,41,1083,llm_agent,UNDISRUPTED,131117.000000,26080.000000,0.000000,0.000000,1312.000000,73215.000000,0.000000,30510.000000,0.000000,0.789572,339,24405,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
light_port_disruption_comparison,primary_port_partial_capacity,41,1083,llm_agent,DISRUPTED,132937.000000,26080.000000,1040.000000,0.000000,1312.000000,73935.000000,60.000000,30510.000000,0.000000,0.789572,339,24645,40,0.018519,1.000000,13,0,0,19,0.000000,0.000000,0.000000,2611.950211,,True
light_port_disruption_comparison,primary_port_partial_capacity,42,1084,heuristic,UNDISRUPTED,129184.000000,26080.000000,0.000000,0.000000,1308.000000,71556.000000,0.000000,30240.000000,0.000000,0.790000,336,23852,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
light_port_disruption_comparison,primary_port_partial_capacity,42,1084,heuristic,DISRUPTED,129184.000000,26080.000000,0.000000,0.000000,1308.000000,71556.000000,0.000000,30240.000000,0.000000,0.790000,336,23852,0,0.000000,0.000000,0,0,0,22,0.000000,0.000000,0.000000,0.008015,,True
light_port_disruption_comparison,primary_port_partial_capacity,42,1084,llm_agent,UNDISRUPTED,129184.000000,26080.000000,0.000000,0.000000,1308.000000,71556.000000,0.000000,30240.000000,0.000000,0.790000,336,23852,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
light_port_disruption_comparison,primary_port_partial_capacity,42,1084,llm_agent,DISRUPTED,130864.000000,26080.000000,1680.000000,0.000000,1308.000000,71556.000000,0.000000,30240.000000,0.000000,0.790000,336,23852,0,0.000000,0.000000,21,0,0,22,0.000000,0.000000,0.000000,2647.396809,,True
light_port_disruption_comparison,primary_port_partial_capacity,43,1085,heuristic,UNDISRUPTED,147773.000000,26080.000000,0.000000,0.000000,1312.000000,84471.000000,0.000000,35910.000000,0.000000,0.753247,399,28157,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
light_port_disruption_comparison,primary_port_partial_capacity,43,1085,heuristic,DISRUPTED,148733.000000,26080.000000,0.000000,0.000000,1312.000000,85431.000000,0.000000,35910.000000,0.000000,0.753247,399,28477,0,0.000000,0.000000,0,0,0,24,0.000000,0.000000,0.000000,0.007281,,True
light_port_disruption_comparison,primary_port_partial_capacity,43,1085,llm_agent,UNDISRUPTED,147773.000000,26080.000000,0.000000,0.000000,1312.000000,84471.000000,0.000000,35910.000000,0.000000,0.753247,399,28157,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
light_port_disruption_comparison,primary_port_partial_capacity,43,1085,llm_agent,DISRUPTED,149933.000000,26080.000000,1200.000000,0.000000,1312.000000,85431.000000,0.000000,35910.000000,0.000000,0.753247,399,28477,0,0.000000,0.000000,15,0,0,24,0.000000,0.000000,0.000000,2451.718715,,True
light_port_disruption_comparison,primary_port_partial_capacity,44,1086,heuristic,UNDISRUPTED,125976.000000,26080.000000,0.000000,0.000000,1316.000000,70140.000000,0.000000,28440.000000,0.000000,0.796260,316,23380,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
light_port_disruption_comparison,primary_port_partial_capacity,44,1086,heuristic,DISRUPTED,125976.000000,26080.000000,0.000000,0.000000,1316.000000,70140.000000,0.000000,28440.000000,0.000000,0.796260,316,23380,0,0.000000,0.000000,0,0,0,10,0.000000,0.000000,0.000000,0.007596,,True
light_port_disruption_comparison,primary_port_partial_capacity,44,1086,llm_agent,UNDISRUPTED,125976.000000,26080.000000,0.000000,0.000000,1316.000000,70140.000000,0.000000,28440.000000,0.000000,0.796260,316,23380,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
light_port_disruption_comparison,primary_port_partial_capacity,44,1086,llm_agent,DISRUPTED,126696.000000,26080.000000,720.000000,0.000000,1316.000000,70140.000000,0.000000,28440.000000,0.000000,0.796260,316,23380,0,0.000000,0.000000,9,0,0,10,0.000000,0.000000,0.000000,2483.029092,,True
light_port_disruption_comparison,primary_port_partial_capacity,45,1087,heuristic,UNDISRUPTED,149845.000000,26080.000000,0.000000,0.000000,1308.000000,85467.000000,0.000000,36990.000000,0.000000,0.741672,411,28489,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
light_port_disruption_comparison,primary_port_partial_capacity,45,1087,heuristic,DISRUPTED,149845.000000,26080.000000,0.000000,0.000000,1308.000000,85467.000000,0.000000,36990.000000,0.000000,0.741672,411,28489,0,0.000000,0.000000,0,0,0,10,0.000000,0.000000,0.000000,0.008796,,True
