experiment_id,scenario_id,replication,seed,policy,run_kind,total_cost,transport_cost,reroute_cost,expedite_cost,holding_cost,backlog_cost,late_cost,terminal_cost,same_day_fill_rate,final_fulfilment_rate,ending_backlog_units,backlog_unit_days,late_delivered_units,late_delivery_rate,average_lateness_days_weighted,reroute_count,expedite_count,expedited_units,decision_count,invalid_action_rate,abstention_rate,fallback_rate,mean_decision_latency_ms,days_to_clear_backlog_after_shock,terminated_with_unresolved_state
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,57,1099,heuristic,DISRUPTED,168942.000000,26560.000000,160.000000,0.000000,1312.000000,98280.000000,11940.000000,30690.000000,0.000000,0.786475,341,32760,960,0.444444,8.291667,2,0,0,105,0.000000,0.000000,0.000000,0.006921,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,57,1099,llm_agent,UNDISRUPTED,129482.000000,26080.000000,0.000000,0.000000,1312.000000,71400.000000,0.000000,30690.000000,0.000000,0.786475,341,23800,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,57,1099,llm_agent,DISRUPTED,136967.000000,44080.000000,320.000000,7200.000000,1367.000000,51330.000000,1980.000000,30690.000000,0.308704,0.786475,341,17110,80,0.037037,16.500000,4,18,720,22,0.000000,0.000000,0.000000,2420.464886,0,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,58,1100,heuristic,UNDISRUPTED,150362.000000,26080.000000,0.000000,0.000000,1420.000000,85872.000000,0.000000,36990.000000,0.000000,0.739048,411,28624,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,58,1100,heuristic,DISRUPTED,230302.000000,26080.000000,0.000000,0.000000,2100.000000,131832.000000,11700.000000,58590.000000,0.000000,0.586667,651,43944,920,0.425926,8.478261,0,0,0,116,0.000000,0.000000,0.000000,0.006225,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,58,1100,llm_agent,UNDISRUPTED,150362.000000,26080.000000,0.000000,0.000000,1420.000000,85872.000000,0.000000,36990.000000,0.000000,0.739048,411,28624,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,58,1100,llm_agent,DISRUPTED,155382.000000,42080.000000,320.000000,6400.000000,1420.000000,66312.000000,1860.000000,36990.000000,0.126349,0.739048,411,22104,80,0.037037,15.500000,4,16,640,20,0.000000,0.000000,0.000000,2380.961752,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,59,1101,heuristic,UNDISRUPTED,131117.000000,26080.000000,0.000000,0.000000,1312.000000,71595.000000,0.000000,32130.000000,0.000000,0.781384,357,23865,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,59,1101,heuristic,DISRUPTED,174417.000000,26560.000000,160.000000,0.000000,1312.000000,100995.000000,13260.000000,32130.000000,0.000000,0.781384,357,33665,1000,0.462963,8.840000,2,0,0,114,0.000000,0.000000,0.000000,0.007209,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,59,1101,llm_agent,UNDISRUPTED,131117.000000,26080.000000,0.000000,0.000000,1312.000000,71595.000000,0.000000,32130.000000,0.000000,0.781384,357,23865,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,59,1101,llm_agent,DISRUPTED,139972.500000,45080.000000,320.000000,7600.000000,1412.500000,51330.000000,2100.000000,32130.000000,0.345989,0.781384,357,17110,80,0.037037,17.500000,4,19,760,23,0.000000,0.000000,0.000000,2529.885212,0,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,60,1102,heuristic,UNDISRUPTED,130245.000000,26080.000000,0.000000,0.000000,1316.000000,72159.000000,0.000000,30690.000000,0.000000,0.789506,341,24053,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,60,1102,heuristic,DISRUPTED,328721.000000,28240.000000,720.000000,0.000000,2632.000000,173439.000000,20640.000000,103050.000000,0.000000,0.345062,1061,57813,1360,0.723404,10.117647,9,0,0,147,0.000000,0.000000,0.000000,0.007130,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,60,1102,llm_agent,UNDISRUPTED,130245.000000,26080.000000,0.000000,0.000000,1316.000000,72159.000000,0.000000,30690.000000,0.000000,0.789506,341,24053,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,60,1102,llm_agent,DISRUPTED,142419.100000,53080.000000,320.000000,10800.000000,1437.100000,43032.000000,3060.000000,30690.000000,0.506790,0.789506,341,14344,80,0.037037,25.500000,4,27,1080,31,0.000000,0.000000,0.000000,2272.006535,0,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,61,1103,heuristic,UNDISRUPTED,133069.000000,26080.000000,0.000000,0.000000,1428.000000,72891.000000,0.000000,32670.000000,0.000000,0.769670,363,24297,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,61,1103,heuristic,DISRUPTED,158409.000000,26320.000000,80.000000,0.000000,1428.000000,90291.000000,7620.000000,32670.000000,0.000000,0.769670,363,30097,760,0.351852,6.684211,1,0,0,77,0.000000,0.000000,0.000000,0.005572,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,61,1103,llm_agent,UNDISRUPTED,133069.000000,26080.000000,0.000000,0.000000,1428.000000,72891.000000,0.000000,32670.000000,0.000000,0.769670,363,24297,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,61,1103,llm_agent,DISRUPTED,138561.900000,40080.000000,320.000000,5600.000000,1463.900000,56928.000000,1500.000000,32670.000000,0.211294,0.769670,363,18976,80,0.037037,12.500000,4,14,560,18,0.000000,0.000000,0.000000,2561.314984,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,62,1104,heuristic,UNDISRUPTED,139766.000000,26080.000000,0.000000,0.000000,1312.000000,78984.000000,0.000000,33390.000000,0.000000,0.767106,371,26328,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,62,1104,heuristic,DISRUPTED,299766.000000,27520.000000,480.000000,0.000000,2612.000000,164304.000000,18180.000000,86670.000000,0.000000,0.415568,931,54768,1240,0.607843,9.774194,6,0,0,138,0.000000,0.000000,0.000000,0.006487,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,62,1104,llm_agent,UNDISRUPTED,139766.000000,26080.000000,0.000000,0.000000,1312.000000,78984.000000,0.000000,33390.000000,0.000000,0.767106,371,26328,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,62,1104,llm_agent,DISRUPTED,148314.100000,50080.000000,320.000000,9600.000000,1347.100000,50877.000000,2700.000000,33390.000000,0.431262,0.767106,371,16959,80,0.037037,22.500000,4,24,960,28,0.000000,0.000000,0.000000,2691.468421,0,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,63,1105,heuristic,UNDISRUPTED,147767.000000,26080.000000,0.000000,0.000000,1312.000000,83835.000000,0.000000,36540.000000,0.000000,0.750308,406,27945,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,63,1105,heuristic,DISRUPTED,277811.000000,26800.000000,240.000000,0.000000,2536.000000,155955.000000,16140.000000,76140.000000,0.000000,0.479705,846,51985,1120,0.518519,9.607143,3,0,0,132,0.000000,0.000000,0.000000,0.006483,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,63,1105,llm_agent,UNDISRUPTED,147767.000000,26080.000000,0.000000,0.000000,1312.000000,83835.000000,0.000000,36540.000000,0.000000,0.750308,406,27945,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,63,1105,llm_agent,DISRUPTED,154729.800000,47080.000000,320.000000,8400.000000,1330.800000,58719.000000,2340.000000,36540.000000,0.322878,0.750308,406,19573,80,0.037037,19.500000,4,21,840,25,0.000000,0.000000,0.000000,2385.061940,0,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,64,1106,heuristic,UNDISRUPTED,141210.000000,26080.000000,0.000000,0.000000,1316.000000,78354.000000,0.000000,35460.000000,0.000000,0.760777,394,26118,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,64,1106,heuristic,DISRUPTED,180670.000000,26560.000000,160.000000,0.000000,1436.000000,103794.000000,9660.000000,39060.000000,0.000000,0.736491,434,34598,840,0.388889,7.666667,2,0,0,95,0.000000,0.000000,0.000000,0.006986,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,64,1106,llm_agent,UNDISRUPTED,141210.000000,26080.000000,0.000000,0.000000,1316.000000,78354.000000,0.000000,35460.000000,0.000000,0.760777,394,26118,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,64,1106,llm_agent,DISRUPTED,147244.300000,41080.000000,320.000000,6000.000000,1351.300000,61293.000000,1740.000000,35460.000000,0.222222,0.760777,394,20431,80,0.037037,14.500000,4,15,600,19,0.000000,0.000000,0.000000,2550.397546,0,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,65,1107,heuristic,UNDISRUPTED,149586.000000,26080.000000,0.000000,0.000000,1424.000000,83652.000000,0.000000,38430.000000,0.000000,0.736745,427,27884,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,65,1107,heuristic,DISRUPTED,204382.000000,26320.000000,80.000000,0.000000,1660.000000,118332.000000,12360.000000,45630.000000,0.000000,0.687423,507,39444,960,0.444444,8.583333,1,0,0,111,0.000000,0.000000,0.000000,0.006505,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,65,1107,llm_agent,UNDISRUPTED,149586.000000,26080.000000,0.000000,0.000000,1424.000000,83652.000000,0.000000,38430.000000,0.000000,0.736745,427,27884,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,65,1107,llm_agent,DISRUPTED,155977.600000,44080.000000,320.000000,7200.000000,1447.600000,62520.000000,1980.000000,38430.000000,0.262639,0.736745,427,20840,80,0.037037,16.500000,4,18,720,22,0.000000,0.000000,0.000000,2507.197466,0,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,66,1108,heuristic,UNDISRUPTED,120771.000000,26400.000000,0.000000,0.000000,1308.000000,65883.000000,0.000000,27180.000000,0.000000,0.808010,302,21961,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,66,1108,heuristic,DISRUPTED,145431.000000,26400.000000,0.000000,0.000000,1308.000000,82923.000000,7620.000000,27180.000000,0.000000,0.808010,302,27641,760,0.351852,6.684211,0,0,0,79,0.000000,0.000000,0.000000,0.006830,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,66,1108,llm_agent,UNDISRUPTED,120771.000000,26400.000000,0.000000,0.000000,1308.000000,65883.000000,0.000000,27180.000000,0.000000,0.808010,302,21961,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,66,1108,llm_agent,DISRUPTED,126313.700000,40400.000000,240.000000,5600.000000,1359.700000,50034.000000,1500.000000,27180.000000,0.230134,0.808010,302,16678,80,0.037037,12.500000,3,14,560,18,0.000000,0.000000,0.000000,2348.068975,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,67,1109,heuristic,UNDISRUPTED,158014.000000,26080.000000,0.000000,0.000000,1428.000000,89406.000000,60.000000,41040.000000,0.000000,0.719730,456,29802,40,0.018519,1.000000,0,0,0,1,0.000000,0.000000,0.000000,0.036584,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,67,1109,heuristic,DISRUPTED,190954.000000,26080.000000,0.000000,0.000000,1428.000000,112206.000000,10200.000000,41040.000000,0.000000,0.719730,456,37402,920,0.425926,7.391304,0,0,0,99,0.000000,0.000000,0.000000,0.008260,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,67,1109,llm_agent,UNDISRUPTED,158094.000000,26080.000000,80.000000,0.000000,1428.000000,89406.000000,60.000000,41040.000000,0.000000,0.719730,456,29802,40,0.018519,1.000000,1,0,0,1,0.000000,0.000000,0.000000,3528.429250,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,67,1109,llm_agent,DISRUPTED,163080.800000,42080.000000,400.000000,6400.000000,1430.800000,69930.000000,1800.000000,41040.000000,0.205286,0.719730,456,23310,120,0.055556,10.000000,5,16,640,21,0.000000,0.000000,0.000000,2414.662903,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,68,1110,heuristic,UNDISRUPTED,145769.000000,26080.000000,0.000000,0.000000,1312.000000,82287.000000,0.000000,36090.000000,0.000000,0.750156,401,27429,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,68,1110,heuristic,DISRUPTED,238741.000000,26320.000000,80.000000,0.000000,2224.000000,134247.000000,10980.000000,64890.000000,0.000000,0.550779,721,44749,920,0.425926,7.956522,1,0,0,101,0.000000,0.000000,0.000000,0.007068,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,68,1110,llm_agent,UNDISRUPTED,145769.000000,26080.000000,0.000000,0.000000,1312.000000,82287.000000,0.000000,36090.000000,0.000000,0.750156,401,27429,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,68,1110,llm_agent,DISRUPTED,151636.000000,43080.000000,320.000000,6800.000000,1329.000000,62157.000000,1860.000000,36090.000000,0.206854,0.750156,401,20719,80,0.037037,15.500000,4,17,680,21,0.000000,0.000000,0.000000,2500.441792,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,69,1111,heuristic,UNDISRUPTED,129007.000000,26080.000000,0.000000,0.000000,1308.000000,71649.000000,0.000000,29970.000000,0.000000,0.789773,333,23883,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,69,1111,heuristic,DISRUPTED,208803.000000,26320.000000,80.000000,0.000000,2004.000000,117609.000000,11220.000000,51570.000000,0.000000,0.638258,573,39203,920,0.425926,8.130435,1,0,0,101,0.000000,0.000000,0.000000,0.006653,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,69,1111,llm_agent,UNDISRUPTED,129007.000000,26080.000000,0.000000,0.000000,1308.000000,71649.000000,0.000000,29970.000000,0.000000,0.789773,333,23883,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,69,1111,llm_agent,DISRUPTED,136061.300000,43080.000000,320.000000,6800.000000,1363.300000,52668.000000,1860.000000,29970.000000,0.267677,0.789773,333,17556,80,0.037037,15.500000,4,17,680,21,0.000000,0.000000,0.000000,2868.423438,0,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,70,1112,heuristic,UNDISRUPTED,115714.000000,26080.000000,0.000000,0.000000,1308.000000,62226.000000,0.000000,26100.000000,0.000000,0.815051,290,20742,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,70,1112,heuristic,DISRUPTED,287294.000000,27280.000000,400.000000,0.000000,2628.000000,150906.000000,17280.000000,88800.000000,0.000000,0.406888,930,50302,1200,0.612245,9.600000,5,0,0,135,0.000000,0.000000,0.000000,0.006368,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,70,1112,llm_agent,UNDISRUPTED,115714.000000,26080.000000,0.000000,0.000000,1308.000000,62226.000000,0.000000,26100.000000,0.000000,0.815051,290,20742,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,70,1112,llm_agent,DISRUPTED,120529.000000,49080.000000,320.000000,9200.000000,1353.000000,35496.000000,2580.000000,22500.000000,0.487245,0.840561,250,11832,80,0.037037,21.500000,4,23,920,27,0.000000,0.000000,0.000000,2682.753346,0,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,71,1113,heuristic,UNDISRUPTED,127933.000000,26080.000000,0.000000,0.000000,1308.000000,71115.000000,0.000000,29430.000000,0.000000,0.793691,327,23705,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,71,1113,heuristic,DISRUPTED,227777.000000,26560.000000,160.000000,0.000000,2112.000000,129075.000000,15240.000000,54630.000000,0.000000,0.617035,607,43025,1080,0.500000,9.407407,2,0,0,128,0.000000,0.000000,0.000000,0.005728,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,71,1113,llm_agent,UNDISRUPTED,127933.000000,26080.000000,0.000000,0.000000,1308.000000,71115.000000,0.000000,29430.000000,0.000000,0.793691,327,23705,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,71,1113,llm_agent,DISRUPTED,135782.100000,46080.000000,320.000000,8000.000000,1354.100000,48378.000000,2220.000000,29430.000000,0.328707,0.793691,327,16126,80,0.037037,18.500000,4,20,800,24,0.000000,0.000000,0.000000,2346.989531,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,72,1114,heuristic,UNDISRUPTED,138315.000000,26080.000000,0.000000,0.000000,1436.000000,76059.000000,0.000000,34740.000000,0.000000,0.760099,386,25353,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,72,1114,heuristic,DISRUPTED,196239.000000,26560.000000,160.000000,0.000000,1900.000000,109659.000000,8820.000000,49140.000000,0.000000,0.660659,546,36553,800,0.370370,7.350000,2,0,0,86,0.000000,0.000000,0.000000,0.007018,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,72,1114,llm_agent,UNDISRUPTED,138315.000000,26080.000000,0.000000,0.000000,1436.000000,76059.000000,0.000000,34740.000000,0.000000,0.760099,386,25353,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,72,1114,llm_agent,DISRUPTED,144148.300000,41080.000000,320.000000,6000.000000,1480.300000,58908.000000,1620.000000,34740.000000,0.234307,0.760099,386,19636,80,0.037037,13.500000,4,15,600,19,0.000000,0.000000,0.000000,2995.065945,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,73,1115,heuristic,UNDISRUPTED,131413.000000,26080.000000,0.000000,0.000000,1308.000000,73065.000000,0.000000,30960.000000,0.000000,0.783648,344,24355,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,73,1115,heuristic,DISRUPTED,237913.000000,26320.000000,80.000000,0.000000,2428.000000,131145.000000,10980.000000,66960.000000,0.000000,0.532075,744,43715,920,0.425926,7.956522,1,0,0,101,0.000000,0.000000,0.000000,0.006732,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,73,1115,llm_agent,UNDISRUPTED,131413.000000,26080.000000,0.000000,0.000000,1308.000000,73065.000000,0.000000,30960.000000,0.000000,0.783648,344,24355,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,73,1115,llm_agent,DISRUPTED,137960.700000,43080.000000,320.000000,6800.000000,1354.700000,53586.000000,1860.000000,30960.000000,0.254717,0.783648,344,17862,80,0.037037,15.500000,4,17,680,21,0.000000,0.000000,0.000000,2894.082379,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,74,1116,heuristic,UNDISRUPTED,126787.000000,26080.000000,0.000000,0.000000,1308.000000,70869.000000,0.000000,28530.000000,0.000000,0.794022,317,23623,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,74,1116,heuristic,DISRUPTED,319291.000000,27760.000000,560.000000,0.000000,2632.000000,168549.000000,18900.000000,100890.000000,0.000000,0.326186,1037,56183,1280,0.680851,9.843750,7,0,0,140,0.000000,0.000000,0.000000,0.006549,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,74,1116,llm_agent,UNDISRUPTED,126787.000000,26080.000000,0.000000,0.000000,1308.000000,70869.000000,0.000000,28530.000000,0.000000,0.794022,317,23623,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,74,1116,llm_agent,DISRUPTED,137868.500000,51080.000000,320.000000,10000.000000,1414.500000,43704.000000,2820.000000,28530.000000,0.463938,0.794022,317,14568,80,0.037037,23.500000,4,25,1000,29,0.000000,0.000000,0.000000,2404.539563,0,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,75,1117,heuristic,UNDISRUPTED,142461.000000,26080.000000,0.000000,0.000000,1424.000000,79227.000000,180.000000,35550.000000,0.000000,0.748887,395,26409,120,0.055556,1.000000,0,0,0,2,0.000000,0.000000,0.000000,0.014479,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,75,1117,heuristic,DISRUPTED,327973.000000,27040.000000,320.000000,0.000000,2716.000000,174987.000000,18600.000000,104310.000000,0.000000,0.316592,1075,58329,1320,0.702128,9.393939,4,0,0,144,0.000000,0.000000,0.000000,0.006282,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,75,1117,llm_agent,UNDISRUPTED,142541.000000,26080.000000,80.000000,0.000000,1424.000000,79227.000000,180.000000,35550.000000,0.000000,0.748887,395,26409,120,0.055556,1.000000,1,0,0,2,0.000000,0.000000,0.000000,2249.004771,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,75,1117,llm_agent,DISRUPTED,146981.600000,48080.000000,560.000000,8800.000000,1326.600000,52305.000000,3960.000000,31950.000000,0.362365,0.774317,355,17435,240,0.111111,11.000000,7,22,880,30,0.000000,0.000000,0.000000,3454.324381,0,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,76,1118,heuristic,UNDISRUPTED,156203.000000,26080.000000,0.000000,0.000000,1312.000000,89211.000000,0.000000,39600.000000,0.000000,0.734139,440,29737,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,76,1118,heuristic,DISRUPTED,316963.000000,27760.000000,560.000000,0.000000,2332.000000,169851.000000,18900.000000,97560.000000,0.000000,0.371601,1040,56617,1280,0.640000,9.843750,7,0,0,141,0.000000,0.000000,0.000000,0.006179,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,76,1118,llm_agent,UNDISRUPTED,156203.000000,26080.000000,0.000000,0.000000,1312.000000,89211.000000,0.000000,39600.000000,0.000000,0.734139,440,29737,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,76,1118,llm_agent,DISRUPTED,142405.200000,51080.000000,320.000000,10000.000000,968.200000,48417.000000,2820.000000,28800.000000,0.258610,0.806647,320,16139,80,0.037037,23.500000,4,25,1000,29,0.000000,0.000000,0.000000,2755.902715,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,77,1119,heuristic,UNDISRUPTED,134162.000000,26080.000000,0.000000,0.000000,1312.000000,74670.000000,60.000000,32040.000000,0.000000,0.779156,356,24890,40,0.018519,1.000000,0,0,0,1,0.000000,0.000000,0.000000,0.019167,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,77,1119,heuristic,DISRUPTED,260462.000000,26560.000000,160.000000,0.000000,2532.000000,144390.000000,15180.000000,71640.000000,0.000000,0.506203,796,48130,1120,0.518519,9.035714,2,0,0,129,0.000000,0.000000,0.000000,0.006001,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,77,1119,llm_agent,UNDISRUPTED,134242.000000,26080.000000,80.000000,0.000000,1312.000000,74670.000000,60.000000,32040.000000,0.000000,0.779156,356,24890,40,0.018519,1.000000,1,0,0,1,0.000000,0.000000,0.000000,2085.764500,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,77,1119,llm_agent,DISRUPTED,141993.900000,46080.000000,320.000000,8000.000000,1376.900000,51897.000000,2280.000000,32040.000000,0.338089,0.779156,356,17299,120,0.055556,12.666667,4,20,800,25,0.040000,0.000000,0.040000,2750.911470,0,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,78,1120,heuristic,UNDISRUPTED,134922.000000,26080.000000,0.000000,0.000000,1316.000000,75396.000000,0.000000,32130.000000,0.000000,0.777293,357,25132,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,78,1120,heuristic,DISRUPTED,176982.000000,26080.000000,0.000000,0.000000,1316.000000,104436.000000,13020.000000,32130.000000,0.000000,0.777293,357,34812,1000,0.462963,8.680000,0,0,0,120,0.000000,0.000000,0.000000,0.006048,,True
